149b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360302.tif/full/max/0/default.png
150a,བརྒྱ་ ལྔ་བཅུ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360303.tif/full/max/0/default.png
150b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360304.tif/full/max/0/default.png
151a,བརྒྱ་ ང་གཅིག་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360305.tif/full/max/0/default.png
151b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360306.tif/full/max/0/default.png
152a,བརྒྱ་ ང་གཉིས་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360307.tif/full/max/0/default.png
152b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360308.tif/full/max/0/default.png
153a,བརྒྱ་ ང་གསུམ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360309.tif/full/max/0/default.png
153b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360310.tif/full/max/0/default.png
154a,བརྒྱ་ ང་བཞི་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360311.tif/full/max/0/default.png
154b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360312.tif/full/max/0/default.png
155a,བརྒྱ་ ང་ལྔ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360313.tif/full/max/0/default.png
155b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360314.tif/full/max/0/default.png
156a,བརྒྱ་ ང་དྲུག་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360315.tif/full/max/0/default.png
156b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360316.tif/full/max/0/default.png
157a,བརྒྱ་ ང་བདུན་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360317.tif/full/max/0/default.png
157b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360318.tif/full/max/0/default.png
158a,བརྒྱ་ ང་བརྒྱད་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360319.tif/full/max/0/default.png
158b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360320.tif/full/max/0/default.png
159a,བརྒྱ་ ང་དགུ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360321.tif/full/max/0/default.png
159b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360322.tif/full/max/0/default.png
160a,བརྒྱ་ དྲུག་བཅུ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360323.tif/full/max/0/default.png
160b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360324.tif/full/max/0/default.png
161a,བརྒྱ་ རེ་གཅིག་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360325.tif/full/max/0/default.png
161b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360326.tif/full/max/0/default.png
162a,བརྒྱ་ རེ་གཉིས་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360327.tif/full/max/0/default.png
162b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360328.tif/full/max/0/default.png
163a,བརྒྱ་ རེ་གསུམ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360329.tif/full/max/0/default.png
163b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360330.tif/full/max/0/default.png
164a,བརྒྱ་ རེ་བཞི་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360331.tif/full/max/0/default.png
164b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360332.tif/full/max/0/default.png
165a,བརྒྱ་ རེ་ལྔ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360333.tif/full/max/0/default.png
165b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360334.tif/full/max/0/default.png
166a,བརྒྱ་ རེ་དྲུག་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360335.tif/full/max/0/default.png
166b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360336.tif/full/max/0/default.png
167a,བརྒྱ་ རེ་བདུན་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360337.tif/full/max/0/default.png
167b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360338.tif/full/max/0/default.png
168a,བརྒྱ་ རེ་བརྒྱད་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360339.tif/full/max/0/default.png
168b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360340.tif/full/max/0/default.png
169a,བརྒྱ་ རེ་དགུ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360341.tif/full/max/0/default.png
169b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360342.tif/full/max/0/default.png
170a,བརྒྱ་ བདུན་བཅུ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360343.tif/full/max/0/default.png
170b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360344.tif/full/max/0/default.png
171a,བརྒྱ་ དོན་གཅིག་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360345.tif/full/max/0/default.png
171b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360346.tif/full/max/0/default.png
172a,བརྒྱ་ དོན་གཉིས་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360347.tif/full/max/0/default.png
172b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360348.tif/full/max/0/default.png
173a,བརྒྱ་ དོན་གསུམ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360349.tif/full/max/0/default.png
173b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360350.tif/full/max/0/default.png
174a,བརྒྱ་ དོན་བཞི་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360351.tif/full/max/0/default.png
174b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360352.tif/full/max/0/default.png
175a,བརྒྱ་ དོན་ལྔ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360353.tif/full/max/0/default.png
175b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360354.tif/full/max/0/default.png
176a,བརྒྱ་ དོན་དྲུག་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360355.tif/full/max/0/default.png
176b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360356.tif/full/max/0/default.png
177a,བརྒྱ་ དོན་བདུན་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360357.tif/full/max/0/default.png
177b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360358.tif/full/max/0/default.png
178a,བརྒྱ་ དོན་བརྒྱད་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360359.tif/full/max/0/default.png
178b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360360.tif/full/max/0/default.png
179a,བརྒྱ་ དོན་དགུ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360361.tif/full/max/0/default.png
179b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360362.tif/full/max/0/default.png
180a,བརྒྱ་ བརྒྱད་བཅུ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360363.tif/full/max/0/default.png
180b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360364.tif/full/max/0/default.png
181a,བརྒྱ་ གྱ་གཅིག་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360365.tif/full/max/0/default.png
181b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360366.tif/full/max/0/default.png
182a,བརྒྱ་ གྱ་གཉིས་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360367.tif/full/max/0/default.png
182b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360368.tif/full/max/0/default.png
183a,བརྒྱ་ གྱ་གསུམ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360369.tif/full/max/0/default.png
183b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360370.tif/full/max/0/default.png
184a,བརྒྱ་ གྱ་བཞི་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360371.tif/full/max/0/default.png
184b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360372.tif/full/max/0/default.png
185a,བརྒྱ་ གྱ་ལྔ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360373.tif/full/max/0/default.png
185b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360374.tif/full/max/0/default.png
186a,བརྒྱ་ གྱ་དྲུག་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360375.tif/full/max/0/default.png
186b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360376.tif/full/max/0/default.png
187a,བརྒྱ་ གྱ་བདུན་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360377.tif/full/max/0/default.png
187b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360378.tif/full/max/0/default.png
188a,བརྒྱ་ གྱ་བརྒྱད་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360379.tif/full/max/0/default.png
188b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360380.tif/full/max/0/default.png
189a,བརྒྱ་ གྱ་དགུ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360381.tif/full/max/0/default.png
189b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360382.tif/full/max/0/default.png
190a,བརྒྱ་ དགུ་བཅུ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360383.tif/full/max/0/default.png
190b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360384.tif/full/max/0/default.png
191a,བརྒྱ་ གོ་གཅིག་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360385.tif/full/max/0/default.png
191b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360386.tif/full/max/0/default.png
192a,བརྒྱ་ གོ་གཉིས་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360387.tif/full/max/0/default.png
192b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360388.tif/full/max/0/default.png
193a,བརྒྱ་ གོ་གསུམ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360389.tif/full/max/0/default.png
193b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360390.tif/full/max/0/default.png
194a,བརྒྱ་ གོ་བཞི་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360391.tif/full/max/0/default.png
194b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360392.tif/full/max/0/default.png
195a,བརྒྱ་ གོ་ལྔ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360393.tif/full/max/0/default.png
195b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360394.tif/full/max/0/default.png
196a,བརྒྱ་ གོ་དྲུག་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360395.tif/full/max/0/default.png
196b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360396.tif/full/max/0/default.png
197a,བརྒྱ་ གོ་བདུན་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360397.tif/full/max/0/default.png
197b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360398.tif/full/max/0/default.png
198a,བརྒྱ་ གོ་བརྒྱད་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360399.tif/full/max/0/default.png
198b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360400.tif/full/max/0/default.png
199a,བརྒྱ་ གོ་དགུ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360401.tif/full/max/0/default.png
199b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360402.tif/full/max/0/default.png
200a,གཉིས་བརྒྱ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360403.tif/full/max/0/default.png
200b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360404.tif/full/max/0/default.png
201a,གཉིས་བརྒྱ་ གཅིག་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360405.tif/full/max/0/default.png
201b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360406.tif/full/max/0/default.png
202a,གཉིས་བརྒྱ་ གཉིས་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360407.tif/full/max/0/default.png
202b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360408.tif/full/max/0/default.png
203a,གཉིས་བརྒྱ་ གསུམ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360409.tif/full/max/0/default.png
203b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360410.tif/full/max/0/default.png
204a,གཉིས་བརྒྱ་ བཞི་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360411.tif/full/max/0/default.png
204b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360412.tif/full/max/0/default.png
205a,གཉིས་བརྒྱ་ ལྔ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360413.tif/full/max/0/default.png
205b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360414.tif/full/max/0/default.png
206a,གཉིས་བརྒྱ་ དྲུག་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360415.tif/full/max/0/default.png
206b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360416.tif/full/max/0/default.png
207a,གཉིས་བརྒྱ་ བདུན་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360417.tif/full/max/0/default.png
207b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360418.tif/full/max/0/default.png
208a,གཉིས་བརྒྱ་ བརྒྱད་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360419.tif/full/max/0/default.png
208b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360420.tif/full/max/0/default.png
209a,གཉིས་བརྒྱ་ དགུ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360421.tif/full/max/0/default.png
209b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360422.tif/full/max/0/default.png
210a,གཉིས་བརྒྱ་ བཅུ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360423.tif/full/max/0/default.png
210b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360424.tif/full/max/0/default.png
211a,གཉིས་བརྒྱ་ བཅུ་གཅིག་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360425.tif/full/max/0/default.png
211b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360426.tif/full/max/0/default.png
212a,གཉིས་བརྒྱ་ བཅུ་གཉིས་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360427.tif/full/max/0/default.png
212b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360428.tif/full/max/0/default.png
213a,གཉིས་བརྒྱ་ བཅུ་གསུམ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360429.tif/full/max/0/default.png
213b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360430.tif/full/max/0/default.png
214a,གཉིས་བརྒྱ་ བཅུ་བཞི་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360431.tif/full/max/0/default.png
214b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360432.tif/full/max/0/default.png
215a,གཉིས་བརྒྱ་ བཅོ་ལྔ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360433.tif/full/max/0/default.png
215b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360434.tif/full/max/0/default.png
216a,གཉིས་བརྒྱ་ བཅུ་དྲུག་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360435.tif/full/max/0/default.png
216b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360436.tif/full/max/0/default.png
217a,གཉིས་བརྒྱ་ བཅུ་བདུན་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360437.tif/full/max/0/default.png
217b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360438.tif/full/max/0/default.png
218a,གཉིས་བརྒྱ་ བཅོ་བརྒྱད་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360439.tif/full/max/0/default.png
218b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360440.tif/full/max/0/default.png
219a,གཉིས་བརྒྱ་ བཅུ་དགུ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360441.tif/full/max/0/default.png
219b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360442.tif/full/max/0/default.png
220a,གཉིས་བརྒྱ་ ཉི་ཤུ,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360443.tif/full/max/0/default.png
220b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360444.tif/full/max/0/default.png
221a,གཉིས་བརྒྱ་ ཉེར་གཅིག་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360445.tif/full/max/0/default.png
221b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360446.tif/full/max/0/default.png
222a,གཉིས་བརྒྱ་ ཉེར་གཉིས་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360447.tif/full/max/0/default.png
222b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360448.tif/full/max/0/default.png
223a,གཉིས་བརྒྱ་ ཉེར་གསུམ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360449.tif/full/max/0/default.png
223b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360450.tif/full/max/0/default.png
224a,གཉིས་བརྒྱ་ ཉེར་བཞི་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360451.tif/full/max/0/default.png
224b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360452.tif/full/max/0/default.png
225a,གཉིས་བརྒྱ་ ཉེར་ལྔ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360453.tif/full/max/0/default.png
225b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360454.tif/full/max/0/default.png
226a,གཉིས་བརྒྱ་ ཉེར་དྲུག་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360455.tif/full/max/0/default.png
226b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360456.tif/full/max/0/default.png
227a,གཉིས་བརྒྱ་ ཉེར་བདུན་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360457.tif/full/max/0/default.png
227b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360458.tif/full/max/0/default.png
228a,གཉིས་བརྒྱ་ ཉེར་བརྒྱད་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360459.tif/full/max/0/default.png
228b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360460.tif/full/max/0/default.png
229a,གཉིས་བརྒྱ་ ཉེར་དགུ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360461.tif/full/max/0/default.png
229b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360462.tif/full/max/0/default.png
230a,གཉིས་བརྒྱ་ སུམ་བཅུ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360463.tif/full/max/0/default.png
230b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360464.tif/full/max/0/default.png
231a,གཉིས་བརྒྱ་ སོ་གཅིག་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360465.tif/full/max/0/default.png
231b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360466.tif/full/max/0/default.png
232a,གཉིས་བརྒྱ་ སོ་གཉིས་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360467.tif/full/max/0/default.png
232b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360468.tif/full/max/0/default.png
233a,གཉིས་བརྒྱ་ སོ་གསུམ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360469.tif/full/max/0/default.png
233b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360470.tif/full/max/0/default.png
234a,གཉིས་བརྒྱ་ སོ་བཞི་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360471.tif/full/max/0/default.png
234b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360472.tif/full/max/0/default.png
235a,གཉིས་བརྒྱ་ སོ་ལྔ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360473.tif/full/max/0/default.png
235b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360474.tif/full/max/0/default.png
236a,གཉིས་བརྒྱ་ སོ་དྲུག་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360475.tif/full/max/0/default.png
236b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360476.tif/full/max/0/default.png
237a,གཉིས་བརྒྱ་ སོ་བདུན་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360477.tif/full/max/0/default.png
237b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360478.tif/full/max/0/default.png
238a,གཉིས་བརྒྱ་ སོ་བརྒྱད་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360479.tif/full/max/0/default.png
238b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360480.tif/full/max/0/default.png
239a,གཉིས་བརྒྱ་ སོ་དགུ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360481.tif/full/max/0/default.png
239b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360482.tif/full/max/0/default.png
240a,གཉིས་བརྒྱ་ བཞི་བཅུ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360483.tif/full/max/0/default.png
240b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360484.tif/full/max/0/default.png
241a,གཉིས་བརྒྱ་ ཞེ་གཅིག་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360485.tif/full/max/0/default.png
241b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360486.tif/full/max/0/default.png
242a,གཉིས་བརྒྱ་ ཞེ་གཉིས་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360487.tif/full/max/0/default.png
242b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360488.tif/full/max/0/default.png
244a,གཉིས་བརྒྱ་ ཞེ་བཞི་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360489.tif/full/max/0/default.png
244b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360490.tif/full/max/0/default.png
245a,གཉིས་བརྒྱ་ ཞེ་ལྔ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360491.tif/full/max/0/default.png
245b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360492.tif/full/max/0/default.png
246a,གཉིས་བརྒྱ་ ཞེ་དྲུག་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360493.tif/full/max/0/default.png
246b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360494.tif/full/max/0/default.png
247a,གཉིས་བརྒྱ་ ཞེ་བདུན་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360495.tif/full/max/0/default.png
247b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360496.tif/full/max/0/default.png
248a,གཉིས་བརྒྱ་ ཞེ་བརྒྱད་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360497.tif/full/max/0/default.png
248b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360498.tif/full/max/0/default.png
249a,གཉིས་བརྒྱ་ ཞེ་དགུ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360499.tif/full/max/0/default.png
249b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360500.tif/full/max/0/default.png
250a,གཉིས་བརྒྱ་ ལྔ་བཅུ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360501.tif/full/max/0/default.png
250b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360502.tif/full/max/0/default.png
251a,གཉིས་བརྒྱ་ ང་གཅིག་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360503.tif/full/max/0/default.png
251b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360504.tif/full/max/0/default.png
252a,གཉིས་བརྒྱ་ ང་གཉིས་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360505.tif/full/max/0/default.png
252b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360506.tif/full/max/0/default.png
253a,གཉིས་བརྒྱ་ ང་གསུམ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360507.tif/full/max/0/default.png
253b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360508.tif/full/max/0/default.png
254a,གཉིས་བརྒྱ་ ང་བཞི་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360509.tif/full/max/0/default.png
