381a,གསུམ་བརྒྱ་ གྱ་གཅིག་,https://iiif.bdrc.io/bdr:V22704_I3365::33650765.tif/full/max/0/default.png
381b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650766.tif/full/max/0/default.png
382a,གསུམ་བརྒྱ་ གྱ་གཉིས་,https://iiif.bdrc.io/bdr:V22704_I3365::33650767.tif/full/max/0/default.png
382b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650768.tif/full/max/0/default.png
383a,གསུམ་བརྒྱ་ གྱ་གསུམ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650769.tif/full/max/0/default.png
383b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650770.tif/full/max/0/default.png
384a,གསུམ་བརྒྱ་ གྱ་བཞི་,https://iiif.bdrc.io/bdr:V22704_I3365::33650771.tif/full/max/0/default.png
384b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650772.tif/full/max/0/default.png
385a,གསུམ་བརྒྱ་ གྱ་ལྔ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650773.tif/full/max/0/default.png
385b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650774.tif/full/max/0/default.png
386a,གསུམ་བརྒྱ་ གྱ་དྲུག་,https://iiif.bdrc.io/bdr:V22704_I3365::33650775.tif/full/max/0/default.png
386b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650776.tif/full/max/0/default.png
387a,གསུམ་བརྒྱ་ གྱ་བདུན་,https://iiif.bdrc.io/bdr:V22704_I3365::33650777.tif/full/max/0/default.png
387b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650778.tif/full/max/0/default.png
388a,གསུམ་བརྒྱ་ གྱ་བརྒྱད་,https://iiif.bdrc.io/bdr:V22704_I3365::33650779.tif/full/max/0/default.png
388b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650780.tif/full/max/0/default.png
389a,གསུམ་བརྒྱ་ གྱ་དགུ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650781.tif/full/max/0/default.png
389b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650782.tif/full/max/0/default.png
390a,གསུམ་བརྒྱ་ དགུ་བཅུ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650783.tif/full/max/0/default.png
390b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650784.tif/full/max/0/default.png
391a,གསུམ་བརྒྱ་ གོ་གཅིག་,https://iiif.bdrc.io/bdr:V22704_I3365::33650785.tif/full/max/0/default.png
391b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650786.tif/full/max/0/default.png
392a,གསུམ་བརྒྱ་ གོ་གཉིས་,https://iiif.bdrc.io/bdr:V22704_I3365::33650787.tif/full/max/0/default.png
392b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650788.tif/full/max/0/default.png
393a,གསུམ་བརྒྱ་ གོ་གསུམ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650789.tif/full/max/0/default.png
393b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650790.tif/full/max/0/default.png
394a,གསུམ་བརྒྱ་ གོ་བཞི་,https://iiif.bdrc.io/bdr:V22704_I3365::33650791.tif/full/max/0/default.png
394b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650792.tif/full/max/0/default.png
395a,གསུམ་བརྒྱ་ གོ་ལྔ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650793.tif/full/max/0/default.png
395b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650794.tif/full/max/0/default.png
396a,གསུམ་བརྒྱ་ གོ་དྲུག་,https://iiif.bdrc.io/bdr:V22704_I3365::33650795.tif/full/max/0/default.png
396b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650796.tif/full/max/0/default.png
397a,གསུམ་བརྒྱ་ གོ་བདུན་,https://iiif.bdrc.io/bdr:V22704_I3365::33650797.tif/full/max/0/default.png
397b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650798.tif/full/max/0/default.png
398a,གསུམ་བརྒྱ་ གོ་བརྒྱད་,https://iiif.bdrc.io/bdr:V22704_I3365::33650799.tif/full/max/0/default.png
