135a,བརྒྱ་ སོ་ལྔ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210271.tif/full/max/0/default.png
135b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210272.tif/full/max/0/default.png
136a,བརྒྱ་ སོ་དྲུག་,https://iiif.bdrc.io/bdr:V23703_I1421::14210273.tif/full/max/0/default.png
136b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210274.tif/full/max/0/default.png
137a,བརྒྱ་ སོ་བདུན་,https://iiif.bdrc.io/bdr:V23703_I1421::14210275.tif/full/max/0/default.png
137b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210276.tif/full/max/0/default.png
138a,བརྒྱ་ སོ་བརྒྱད་,https://iiif.bdrc.io/bdr:V23703_I1421::14210277.tif/full/max/0/default.png
138b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210278.tif/full/max/0/default.png
139a,བརྒྱ་ སོ་དགུ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210279.tif/full/max/0/default.png
139b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210280.tif/full/max/0/default.png
140a,བརྒྱ་ བཞི་བཅུ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210281.tif/full/max/0/default.png
140b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210282.tif/full/max/0/default.png
141a,བརྒྱ་ ཞེ་གཅིག་,https://iiif.bdrc.io/bdr:V23703_I1421::14210283.tif/full/max/0/default.png
141b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210284.tif/full/max/0/default.png
142a,བརྒྱ་ ཞེ་གཉིས་,https://iiif.bdrc.io/bdr:V23703_I1421::14210285.tif/full/max/0/default.png
142b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210286.tif/full/max/0/default.png
143a,བརྒྱ་ ཞེ་གསུམ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210287.tif/full/max/0/default.png
143b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210288.tif/full/max/0/default.png
144a,བརྒྱ་ ཞེ་བཞི་,https://iiif.bdrc.io/bdr:V23703_I1421::14210289.tif/full/max/0/default.png
144b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210290.tif/full/max/0/default.png
145a,བརྒྱ་ ཞེ་ལྔ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210291.tif/full/max/0/default.png
145b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210292.tif/full/max/0/default.png
146a,བརྒྱ་ ཞེ་དྲུག་,https://iiif.bdrc.io/bdr:V23703_I1421::14210293.tif/full/max/0/default.png
146b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210294.tif/full/max/0/default.png
147a,བརྒྱ་ ཞེ་བདུན་,https://iiif.bdrc.io/bdr:V23703_I1421::14210295.tif/full/max/0/default.png
147b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210296.tif/full/max/0/default.png
148a,བརྒྱ་ ཞེ་བརྒྱད་,https://iiif.bdrc.io/bdr:V23703_I1421::14210297.tif/full/max/0/default.png
148b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210298.tif/full/max/0/default.png
149a,བརྒྱ་ ཞེ་དགུ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210299.tif/full/max/0/default.png
149b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210300.tif/full/max/0/default.png
150a,བརྒྱ་ ལྔ་བཅུ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210301.tif/full/max/0/default.png
150b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210302.tif/full/max/0/default.png
151a,བརྒྱ་ ང་གཅིག་,https://iiif.bdrc.io/bdr:V23703_I1421::14210303.tif/full/max/0/default.png
151b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210304.tif/full/max/0/default.png
152a,བརྒྱ་ ང་གཉིས་,https://iiif.bdrc.io/bdr:V23703_I1421::14210305.tif/full/max/0/default.png
152b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210306.tif/full/max/0/default.png
153a,བརྒྱ་ ང་གསུམ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210307.tif/full/max/0/default.png
153b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210308.tif/full/max/0/default.png
